RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31
396491,1138,Kailua,city,HI,HI,"Urban Honolulu, HI",Honolulu County,,,,,,,,,,,,,,,,,,,,,,,2332.226712387774,2361.6918774313153,2338.3294893720563,2347.894258612534,2340.4270517856653,2441.702333311377,2421.0358166059304,2393.2468623336827,2332.1119393649174,2384.883963095456,2401.1709599938463,2472.7174051992274,2427.3359535784766,2459.2351096151506,2434.089142380815,2469.8576196409444,2460.649175047625,2466.7094191258416,2437.20176738723,2485.2667710669475,2497.6945744060376,2511.303760329659,2498.759827073799,2455.3830647553787,2493.6828593407395,2468.085074323678,2527.4030884691174,2493.147628976126,2517.5132005845167,2488.9504400702062,2523.3475682370413,2522.144943966386,2552.8348299415593,2542.2833905104007,2559.60106198826,2582.6110864983575,2594.8628222079296,2623.4874546831456,2623.596915109612,2665.1911105868894,2583.209540502021,2605.0321989570607,2601.019659446009,2610.3839538241623,2587.7423502970637,2562.4425857537585,2542.791743473033,2551.7239100857673,2603.7530382830664,2687.116448786558,2725.6578226217757,2750.538857445106,2729.0965050807295,2758.457216821048,2748.2456143226163,2797.182659914473,2821.4835070522327,2898.724260400168,2931.8204681963066,2972.5456335915787,2974.559787713614,2964.022815265765,2957.7957444472404,3046.9417177340324,3072.5784137602845,3082.2232958183245,3030.6240478737723,3021.669036711653,3043.6584785850955,3126.745275977892,3121.240881105346,3110.9530300408883,3115.1129049734113,3121.3215122486886,3147.252500582941,3102.094876639235,3132.99117371836,3144.0279300162524,3225.590576652533,3242.3325931715367,3252.661464646676,3186.9241169960214,3212.5984996619645,3231.6792929292933
18124,1139,Florence,city,KY,KY,"Cincinnati, OH-KY-IN",Boone County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.9553911645141,1281.4333477425714,1283.5941203885002,1290.1807088799546,1311.1941499314548,1327.0595746367624,1347.6797124708887,1368.7490965178854,1376.9219988033997,1373.7259099290952,1387.8360394734989,1397.5417500342635,1414.1136145697926,1421.6014002109816,1429.6577438814247,1429.9081033243458,1448.0155507101263,1452.3768894333377,1463.6532903342732,1443.9582162401741,1453.3393053108368,1468.3801382822382,1475.0369075911312,1474.1441775482158,1479.1523546994126,1496.1118255230992,1510.5867462440883,1526.5218491553085,1519.3138872164366,1527.7189527009666,1529.1757169105535,1555.601851851852
12936,1140,New Castle,city,PA,PA,"New Castle, PA",Lawrence County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.2493065304062,748.0884459655318,747.9034885283824,750.8476324195005,,752.2222222222222
15796,1141,Methuen,city,MA,MA,"Boston-Cambridge-Newton, MA-NH",Essex County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2427.951331408782,2452.2771310646463,2455.058398782121,2461.4007586301445,2452.8954865885817,2458.340999437286,2465.1185306193347,2493.1885181601474,2527.3333333333335
36529,1142,West New York,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Hudson County,1942.4790708068404,1960.7555292635438,1964.3969689863675,1960.8546133357215,1921.8391696429705,1929.3074067154412,1944.2435059594293,1969.9400550776766,1980.3258746172075,1983.0501598136407,2012.897771381385,2020.0986143843459,2030.005242134569,2021.3404728787818,2039.6268807245528,2060.795836854509,2084.457895376514,2079.1622701145734,2055.5023599647925,2055.8860847372107,2064.314900844279,2085.665033843979,2073.4918287398623,2078.361511828881,2092.111696267524,2099.2100948455914,2095.240578076005,2083.697108819084,2103.3586499176154,2115.058674680062,2154.8175342371683,2152.7609988526206,2170.5823507150894,2163.2864053983053,2168.607580459649,2163.4485918794635,2156.431820343678,2165.779536947333,2185.3522415839043,2187.430364060376,2181.6130241641954,2175.0280887646823,2160.594940133213,2184.5258900205604,2211.5948082055784,2236.905293136113,2246.3677193606945,2261.8423787319152,2284.8841041668043,2313.191406809822,2319.562976520285,2341.6304092700548,2353.2288465203314,2372.991113698726,2386.8274666852085,2383.7858195348267,2364.819926591149,2355.9602471016624,2357.5737438367105,2354.3725042831193,2341.5759521066097,2315.846443303072,2343.0046839797096,2335.815158367358,2319.6168361656646,2333.318672495225,2322.300465510839,2355.942036623576,2331.3229910097643,2342.976259863909,2330.938234389345,2344.5671771794155,2312.357708024043,2310.720458005111,2319.4580284015256,2331.716421239903,2336.0379004651827,2341.393578177354,2357.0846347608062,2353.1785025336085,2366.1640879919805,2376.0689317932215,2406.9997760228975,2428.831931245583,2478.655569434041,2499.057196551096,2547.579721378273,2546.4305388600656,2576.317966138173,2585.714948427717,2623.0938226367734,2655.1446552221823,2676.9321654196096,2687.319045466006,2694.6804461114725,2697.009049206749,2700.0845998302507,2716.8121303774615,2706.9410816270956,2732.474772910072,2738.772885747651,2753.8960979469475,2745.3922380010335,2742.261676952932,2749.03118564929,2757.2134502923977
3699,1144,Bloomfield,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Essex County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.2158075083414,1708.1001854492936,1720.80860486456,1711.5299790888735,1722.4949740124885,1719.5116268972781,1720.0699972099294,1748.2992047954895,1754.3525750809151,1754.1983379268938,1735.1855487030866,1706.6965883948778,1719.8411466441642,1738.7662289181753,1762.203463681826,1796.0513673255766,1794.4603455838771,1786.2731253911427,1779.5829654678826,1814.6164430723109,1859.0222191936225,1860.0664583208818,1854.5438715924352,1838.9730665887769,1824.5589566314063,1812.4749572082544,1822.1127013895573,1822.006810168758,1835.9265153741133,1850.5296963562046,1897.0787926732364,1914.20734937264,1919.7001421109283,1929.5689009000375,1967.572994575389,2011.5896756872023,2062.2304370771667,2073.901549852998,2110.8777606260683,2115.0478763650676,2129.2790393048153,2124.0639782956423,2126.2955017904487,2122.9681462802137,2125.5482716420524,2149.622896703237,2161.119265590042,2173.1702132426803,2173.93185574963,2204.1122809234957,2202.3908699804083,2232.2068441145348,2254.6590140659932,2295.9078439349883,2314.361904761905
13127,1145,Oroville,city,CA,CA,"Chico, CA",Butte County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306.1913948486476,1329.199593476718,1317.112565594405,1318.5361938807955,1337.388888888889
11022,1146,Cuyahoga Falls,city,OH,OH,"Akron, OH",Summit County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.3931968671104,764.228891713812,773.1696670133496,768.2370582814177,,770.3459797723834,771.2638445799682,771.276256724989,771.5678089122024,776.0583612859349,782.4388231052461,787.6670160202917,790.0391416251264,,792.5389630086938,797.4283888125492,796.8868270264859,808.3132490977886,808.7618940324189,810.1420308218688,812.1619273976345,815.1258905778606,818.5842886305002,825.4105018404355,833.0143942575356,843.2703143845131,852.2704768092157,843.5183706249413,848.6467876901138,852.7693258511976,858.6142556845073,865.4683422048997,883.0839066403896,903.3888376845753,908.9783932869284,906.2973831113777,919.4820387116132,927.051541378724,928.5067786119902,927.3067694757519,940.738920025521,942.1329922619204,947.3078341130905,961.5282791512532,977.158056235664,993.7231095252026,996.5639233872311,1006.7349577591791,1013.378110812916,1021.8568662972008,1033.68021379929,1054.271361313455,1057.4628523152032,1070.485922389503,1079.747608808664,1080.1102016266873,1072.6016106414056,1062.2508858271058,1070.4153662586273,1075.6630583593173,1074.1904761904761
26531,1147,Placentia,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Orange County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2669.4796588641543,2674.355211262533,2633.688383536951,2658.3364507641163,2697.3038624810792,2777.9811003398136,2780.3452598136287,2786.473640571671,2759.6788617219836,2710.752722844812,2666.2615336470335,2643.037211939393,2660.567962031936,2681.0120631586806,2726.5498498564307,2729.831678478534,2723.5642270477765,2705.186371090291,2709.0513339849117,2707.1240036863423,2740.2390118634166,2778.413053511968,2830.1646982661623,2847.347222222222
46503,1148,Mentor,city,OH,OH,"Cleveland-Elyria, OH",Lake County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.5
11400,1149,Fallbrook,city,CA,CA,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2513.6057764048755,2450.8453975360303,2400.258741638368,2409.1812313220566,2449.6765521165044,2484.229147651184,2461.6853952490724,2535.3926802628325,2632.130183505445,2703.041622068472,2684.4961306691202,2726.618672060428,2739.0523611852896,2890.1960819997294,2899.02935292505,2981.1791529186967,2918.712375038934,2922.4652303013527,2907.380333827536,2917.8548784062,2932.4476172388854,2920.33501837701,2949.6741118247833,2921.1241587219033,2956.7284377165256,2921.919783889889,2985.540776842149,2964.949405788052,3041.196594912257,3081.8952101944164,3150.928259764827,3162.5548231260545,3159.4925925925927
398097,1150,Sheboygan,city,WI,WI,"Sheboygan, WI",Sheboygan County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.6451178666587,,983.9956759087903,1018.8532020972125,1026.0955476195988,1023.7005196456621,1027.6600546555735,1041.7896012649526,1051.1087695809974,1050.133356709541,1047.9650786346938,1042.7192617343273,1064.7649357465298,1086.291099588992,1099.044771178512,1081.25
4841,1151,Galveston,city,TX,TX,"Houston-The Woodlands-Sugar Land, TX",Galveston County,,,,,,,,,,,,,,,,,832.5697509763513,859.7347870051511,873.4438367759097,885.8213090159882,884.6055577577697,886.6572552183895,894.3189703037788,890.7716982058432,911.7606575569024,915.7757874152545,938.0582681283032,929.2340809726825,935.1843814150835,921.1896836821593,921.9482813344606,924.3739901668836,951.967220579096,959.551198443371,969.3016962263775,950.1336654244423,958.7826757042736,962.6946781057842,975.321957319687,978.3936267540472,985.3854617215442,1002.0501669143546,1006.8302257130545,1012.9306609559836,1000.1710505399817,996.9153648879588,985.2548674881427,1008.9866543954801,1019.3896016725504,1039.8631678840823,1037.554325769464,1051.9265285354159,1055.6118919171745,1055.147232356148,1058.2197422940021,1059.6985943322559,1064.1533514541206,1071.0612206262267,1080.8693772174115,1078.4057715163945,1065.836145719969,1051.0662114715976,1064.2429516144298,1062.5901199201091,1058.9337726678004,1052.7495326218957,1071.116973721294,1077.8027976221153,1084.7381126839286,1081.8777564659997,1104.38893291865,1110.8429785312796,1117.0096435875373,1103.0698729428007,1111.6876063251661,1125.5025175144083,1139.5553863791763,1152.3273168730793,1148.924159049014,1160.505017550018,1185.441616139847,1215.5776030600452,1234.146567158609,1240.9825785973392,1260.3079871978966,1286.4242793663484,1297.5941045907728,1309.1384210756667,1314.9225270084182,1320.5639947879392,1324.3076829373974,1343.0866087735756,1345.7291979227896,1358.7679323611576,1352.3826880777626,1364.1847089927246,1368.0071741245883,1375.367589082224,1379.873116262416,1380.8345819030271,1385.4581001001454,1390.0949523836605,1397.8847529705577,1386.7490616049722,1379.3129355767783,1362.0489316239316
28485,1152,Highland,city,CA,CA,"Riverside-San Bernardino-Ontario, CA",San Bernardino County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2517.8339284831445,2519.4631383072065,2516.5257797499057,2598.418537214277,2688.8458073868137,2730.1666666666665
38289,1153,East Lansing,city,MI,MI,"Lansing-East Lansing, MI",Ingham County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738.8416227751366,1769.1706847644853,1827.9261778582031,1862.433301527979,1855.4686655058554,1837.0537880580086,1835.289463888434,1814.1865868814161,1822.1621142813156,1807.2991452991453
181663,1154,Fuquay Varina,city,NC,NC,"Fayetteville, NC",Harnett County,,1219.5532669927352,1218.9502948220422,1226.1249858800625,1228.3113292565552,1234.290786329948,1241.2878308995755,1250.8908373056313,1254.95638522351,1258.0052833399623,1271.0974577794952,1278.4949876067078,1279.600558714584,1268.6584635448023,1274.6917162711413,1264.790170397983,1271.1412546717593,1270.3857168881611,1285.7261633100113,1288.4655670009265,1289.3965188109994,1297.209191218403,1294.904832406674,1302.000976981046,1293.827586181545,1310.9897641221035,1317.9644805688615,1344.4071723686432,1344.6515777500676,1354.3287447365747,1350.8510618688097,1357.1772823770889,1367.4946738292188,1358.634886331626,1361.0819686720554,1337.3530265650438,1354.429187476176,1366.5744108447186,1393.0250274686928,1397.676908936331,1409.3390342334112,1412.6650550536378,1423.5389920965738,1417.973711033755,1415.4597284972783,1425.5290462312903,1438.2277065464082,1459.0131168966998,1456.3307135950627,1456.88157225412,1443.475342957741,1441.519702966849,1444.9037981004549,1452.215638900426,1457.481010539816,1473.673201518016,1486.6227722577019,1498.2602283869965,1504.4341205648943,1516.2974490982156,1529.7641878649713,1539.2643415694745,1521.7646720349728,1526.2913579715776,1525.2686276540853,1529.0391573452641,1555.261153192076,1581.6337859336418,1590.8989088528172,1585.1513781145,1599.9654601932748,1628.4205801614785,1654.3171521142126,1660.7757787101557,1669.970361257684,1679.3002561521294,1696.6900036944114,1724.2948158866388,1744.988553905458,1756.9490134815765,1780.746742229757,1802.018839912545,1840.1626741804273,1826.9717392833436,1846.1054201289926,1841.1103151278558,1867.7724360758998,1889.5653202738265,1903.0996912050532,1918.8798904015289,1923.3432273963574,1954.6205103931638,1944.4234574272746,1977.7344781671725,1973.7769382570332,2002.1553370028373,2003.0021577311018,2032.8745260602823,2037.2172145619977,2042.8157558750854,2050.3871174962164,2047.9042464001384,2051.6245314356165,2036.6138818001991,2050.109962326955,2032.6416666666667
42464,1155,Draper,city,UT,UT,"Salt Lake City, UT",Salt Lake County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.1751705872532,1355.505101587953,1364.127964729971,1362.2085479326108,1371.812006732472,1378.3807896206972,1397.5824047532076,1374.508805416883,1361.6231458453794,1360.481481293132,1370.2402984523517,1395.9720949810724,1432.1104740921462,1434.6538736458058,1449.9942195654633,1439.3141648002043,1467.5935744488656,1482.750260960955,1519.1474799913392,1546.610944071216,1575.8740282959218,1605.4510850182044,1616.0371460030083,1631.5527137470172,1618.9819355235916,1651.4018798708762,1677.6145081291722,1712.7408658098905,1724.1138005932703,1735.3240441790665,1738.4661431908498,1733.354225323068,1735.598248036611,1738.5873241609672,1749.4004789136334,1748.4630700905345,1758.2650506810148,1750.316331952356,1740.1382957973146,1738.6242902135662,1730.3363706782798,1729.5135509944137,1719.7757429424678,1728.1810809538397,1725.949214863481,1719.9157230432334,1713.7953745600805
16117,1156,Sicklerville,city,NJ,NJ,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Camden County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.4475271837462,1911.4165581784825,1936.9775091824993,2012.3079580028743,2024.25978831746,,1989.2835389914148,2014.4444444444443
53590,1157,Normal,city,IL,IL,"Bloomington, IL",McLean County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.2365959863391,,,994.6630346244276,1026.6182408404306,1090.85249555572,1162.9985494104615,1182.5595768578546,,1147.9633132022054,1173.0216673705927,,1199.821484677654,1210.0103602673225,1248.062629854835,1276.5313626928498,1281.5383568719412,1255.6712770123033,1212.5697571276273,1216.8146000727036,1248.1028037420704,1300.378124723378,1305.8333333333333
398673,1159,Plymouth,city,MA,MA,"Boston-Cambridge-Newton, MA-NH",Plymouth County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.1514227522407,2214.8782271940786,2172.6620853898803,2240.481111113239,2268.8152136429503,2347.4136311606035,2348.514496193871,2358.8421156570876,2335.44886694577,2318.626251076634,2354.842900972817,2429.783404331754,2568.3414057919163,2526.98715613457,2503.4642014249116,2363.251717426344,2379.163351037098,2340.5810420745524,2356.740148623661,2363.367367748203,2390.162371191495,2411.2445941308465,2405.1776836224494,2356.111658386722,2296.309154784669,2322.606668218685,2382.433266511118,2473.887307636389,2483.7393776444533,2516.2397186147186
44081,1160,Beaufort,city,SC,SC,"Hilton Head Island-Bluffton, SC",Beaufort County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0902614120976,1899.1840819695733,1882.0325547925004,1917.268749271124,2026.436811473978,2067.167461649669,2081.0409745046522,2015.957587771082,,2019.854965976183,1973.1366844870436,1946.1349206349205
30338,1161,Ballwin,city,MO,MO,"St. Louis, MO-IL",Saint Louis County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.965795793745,1240.1960108849953,1250.3426159502276,1234.2900391840585,1217.3879065082735,1230.3529897248975,,,1246.9780565577655,1271.0035366415932,1293.5422142258979,1299.7704430372316,1289.4910235415064,1282.636372123564,1297.5990727412668,1316.587999983018,1337.4820617970565,1354.4613362138555,1389.8833904973071,1397.0813313396225,1415.4071184420782,1418.5805862073687,1430.9826275271296,1453.9048368625404,1457.6493930511733,1478.3139158325969,1462.9481785196508,1493.5592142283958,1512.6060553801708,1531.6520061028095,1529.5178362294128,1543.932150564177,1549.8514165370648,1561.5121500346036,1564.9735489258012,1568.0982320640476,1591.4964950067738,1602.5680531197659,1627.1691667339014,1617.4795024927732,1615.3040268373516,1608.4691364201824,1609.7563170004155,1608.1081058780555,1610.8333333333333
39329,1162,Lake Stevens,city,WA,WA,"Seattle-Tacoma-Bellevue, WA",Snohomish County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.1159792018598,1926.4521594328185,1934.8217898828918,1942.592114980854,1928.9107782373785,1937.103915875873,1952.6723640504015,1967.4078265563955,1972.8581456655188,1989.7090089001501,1998.695731718669,2002.876772565994,1999.398136642382,2017.5492012406878,2047.6810343540128,2043.1940623876299,2023.5024653115925,2009.7152783423899,2025.3934191650394,2045.0314060333958,2080.9043811880824,2101.384721503814,2128.8360153682165,2148.133981981586,2181.340579068907,2167.9238884991073,2146.4294525056307,2176.5637723619875,2213.299834958109,2267.6439113181546,2277.064710371995,2299.805476560631,2320.577070838444,2325.046651933846,2324.3716113167634,2353.0154477339456,2381.431351411557,2418.412969730792,2436.142388294579,2464.9247126041055,2493.722984186647,2501.3275745618885,2508.081981517009,2519.461414221045,2507.784971430933,2531.482539239604,2551.7809141352814,2558.0491767024046,2557.4424921562854,2564.283185467858,2590.565794454157,2589.6533872180917,2589.2773775361957,2594.2462814620408,2616.6266829418623,2627.765879751934,2654.055103890959,2664.108333333333
